33.6438, 30.398, -1
3183, 1.13687e-13, 0, 5.68434e-14, 0, -1
3184, -3.55271e-15, 0, -3.55271e-15, 0, -1
3185, 0, 0, 0, 0, -1
3186, 574.687, 431.092, 1298.06, 1273.72, -1
3187, 0, -4.54747e-13, -2.27374e-13, -2.27374e-13, -1
3188, 0, 0, 0, 0, -1
3189, 0, -4.54747e-13, 0, 0, -1
3190, 0, -4.54747e-13, 0, 0, -1
3191, 0, -4.54747e-13, 0, 0, -1
3192, -2.66454e-15, 0, -2.66454e-15, 0, -1
3193, -3.55271e-15, 0, -3.55271e-15, 0, -1
3194, 2.27374e-13, 0, 1.13687e-13, 0, -1
3195, 0, 0, 0, 0, -1
3196, 0, 0, 0, 0, -1
3197, 0, 2.27374e-13, 0, 4.54747e-13, -1
3198, 648.94, 429.258, 636.969, 428.79, -1
3199, 0, 0, 0, 0, -1
3200, -1.77636e-15, 0, -1.77636e-15, 0, -1
3201, 0, 0, 0, 0, -1
3202, 0, 0, 0, 0, -1
3203, 219.978, 636.232, 221.976, 563.269, -1
3204, 6288.32, 12179.7, 7701.41, 13453.5, -1
3205, 0, 0, 0, 0, -1
3206, 0, 0, 0, 0, -1
3207, 2.27374e-13, 1.13687e-13, 1.13687e-13, 0, -1
3208, -3.55271e-15, 0, -3.55271e-15, 0, -1
3209, -2.27374e-13, 0, 0, 0, -1
3210, 1.77636e-14, 1.42109e-14, 1.06581e-14, 1.06581e-14, -1
3211, -2.66454e-15, 0, -2.66454e-15, 0, -1
3212, -5.68434e-14, 0, -5.68434e-14, 0, -1
3213, 22880.9, 26274.4, 23337.7, 26353.8, -1
3214, -1.13687e-13, 0, 0, 0, -1
3215, 0, 0, 0, 0, -1
3216, 0, 0, 0, 0, -1
3217, 8.88178e-16, 1.77636e-15, -8.88178e-16, 1.77636e-15, -1
3218, 0, 0, 0, 0, -1
3219, 0, 0, 0, 0, -1
3220, 0, -2.27374e-13, -4.54747e-13, 0, -1
3221, 2.84217e-14, 2.84217e-14, 4.26326e-14, 2.84217e-14, -1
3222, 3.41061e-13, 1.13687e-13, 2.27374e-13, 0, -1
3223, 0, 0, 0, 0, -1
3224, 0, 0, 0, 0, -1
3225, 3064.65, 3755.38, 3043.29, 3717.25, -1
3226, 0, 0, 0, 0, -1
3227, 0, 0, 0, 0, -1
3228, 0, 0, 0, 0, -1
3229, 0, 0, 0, 0, -1
3230, 0, 0, 0, 0, -1
3231, 0, 0, 0, 0, -1
3232, 0, 0, 0, 0, -1
3233, 0, 0, 0, 0, -1
3234, 0, 0, 2.27374e-13, 0, -1
3235, -2.27374e-13, 0, 0, 0, -1
3236, 0, 0, 0, 0, -1
3237, 0, 0, 0, 0, -1
3238, 0, 0, 0, 0, -1
3239, 0, 0, 0, 0, -1
3240, -3.55271e-15, 0, -3.55271e-15, 0, -1
3241, -3.55271e-15, 0, -3.55271e-15, 0, -1
3242, 0, 0, 0, 0, -1
3243, 0, 2.27374e-13, -2.27374e-13, 0, -1
3244, 1.13687e-13, 0, 2.27374e-13, -1.13687e-13, -1
3245, 0, -1.13687e-13, -2.27374e-13, 0, -1
3246, 3.41061e-13, 0, 3.41061e-13, 0, -1
3247, 0, 0, 5.68434e-13, 2.27374e-13, -1
3248, 6.36916, 5.20303, 5.74729, 4.82713, -1
3249, -1.13687e-13, 5.68434e-14, -1.13687e-13, -5.68434e-14, -1
3250, -1.13687e-13, 5.68434e-14, 2.27374e-13, 0, -1
3251, -1.13687e-13, 5.68434e-14, 2.27374e-13, 0, -1
3252, -1.13687e-13, 5.68434e-14, 2.27374e-13, 0, -1
3253, 0, 0, 0, 0, -1
3254, 1.13687e-13, 0, 0, 0, -1
3255, 6.82121e-13, 2.27374e-13, 2.84217e-13, 2.27374e-13, -1
3256, 0, 0, 0, 0, -1
3257, -7.10543e-15, 0, -7.10543e-15, 0, -1
3258, 0, 0, 0, 0, -1
3259, 0, 0, 0, 0, -1
3260, 0, 0, 0, 0, -1
3261, 2.27374e-13, 0, 2.27374e-13, 0, -1
3262, 1, 1, 1, 1, -1
3263, 0, 0, 0, 0, -1
3264, 0, -1.13687e-13, 0, 0, -1
3265, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0, -1
3266, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0, -1
3267, 8.88178e-16, 0, 8.88178e-16, 0, -1
3268, 2.27374e-13, 0, 4.54747e-13, 0, -1
3269, 0, 0, 0, 0, -1
3270, 0, 0, 0, 0, -1
3271, 5.68434e-14, -5.68434e-14, 0, 5.68434e-14, -1
3272, 0, 0, 2.27374e-13, 0, -1
3273, 0, 0, 0, 0, -1
3274, -4.54747e-13, -2.27374e-13, -5.68434e-13, 1.13687e-13, -1
3275, 0, 0, 0, 0, -1
3276, 0, 2.27374e-13, -2.27374e-13, 0, -1
3277, 0, 0, 0, 0, -1
3278, 0, 0, 0, 0, -1
3279, 0, 0, 0, 0, -1
3280, 0, 0, 0, 0, -1
3281, -1.77636e-15, -3.55271e-15, -1.77636e-15, 0, -1
3282, -2.27374e-13, 0, 0, 1.13687e-13, -1
3283, 0, 0, 0, 0, -1
3284, 8578.93, 10075.2, 5705.98, 5724.95, -1
3285, 456.403, 746.296, 456.192, 747.299, -1
3286, -2.27374e-13, 0, 0, 0, -1
3287, 0, 2.27374e-13, 0, 0, -1
3288, 2.27374e-13, 0, 2.27374e-13, 0, -1
3289, 0, 1.13687e-13, -5.68434e-14, 0, -1
3290, -1.13687e-13, 0, -1.13687e-13, 0, -1
3291, -2.84217e-13, -5.68434e-14, -2.84217e-13, -5.68434e-14, -1
3292, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
3293, 0, 0, 0, 0, -1
3294, 0, 0, 1.13687e-13, 0, -1
3295, 0, 0, 0, 0, -1
3296, -3.41061e-13, -2.27374e-13, -2.27374e-13, 0, -1
3297, 0, 2.27374e-13, 2.27374e-13, 0, -1
3298, 0, 0, 2.27374e-13, 0, -1
3299, 0, 0, 0, 0, -1
3300, 7885.43, 7864.15, 7828.05, 7916.7, -1
3301, -1.13687e-13, -1.13687e-13, -2.27374e-13, 0, -1
3302, 0, 0, 2.84217e-14, 0, -1
3303, 0, 0, 0, 0, -1
3304, 0, 5.68434e-14, 0, 0, -1
3305, 0, 5.68434e-14, 0, 0, -1
3306, 0, 0, 0, 0, -1
3307, -1.13687e-13, 0, 0, -2.27374e-13, -1
3308, 0, 0, -1.13687e-13, 0, -1
3309, 0, 0, -1.13687e-13, 0, -1
3310, 0, 0, -1.13687e-13, 0, -1
3311, 0, 0, -1.13687e-13, 0, -1
3312, 0, 0, 0, 0, -1
3313, -3.55271e-15, 0, -3.55271e-15, 0, -1
3314, 0, 0, 2.27374e-13, 0, -1
3315, 0, 0, 0, 0, -1
3316, 145.882, 120.737, 148.926, 124.605, -1
3317, -2.27374e-13, 0, -1.13687e-13, -1.13687e-13, -1
3318, 77.3863, 129.851, 290.836, 403.03, -1
3319, 1.13687e-13, -1.13687e-13, 0, -2.27374e-13, -1
3320, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0, -1
3321, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0, -1
3322, -2.27374e-13, 0, 0, 0, -1
3323, -2.27374e-13, 0, 0, 0, -1
3324, 9, 9, 9, 9, -1
3325, 0, 0, 0, 0, -1
3326, 389.697, 249.278, 394.833, 254.246, -1
3327, 1.13687e-13, 0, 0, 0, -1
3328, 0, 5.68434e-14, 0, 0, -1
3329, 224.113, 2774.54, 241.698, 2682.06, -1
3330, 1.13687e-13, 0, 0, 0, -1
3331, 0, 0, 0, 0, -1
3332, 1.13687e-13, 0, 0, 0, -1
3333, 1.13687e-13, 0, 0, 0, -1
3334, -1.42109e-14, -2.13163e-14, -1.42109e-14, -2.13163e-14, -1
3335, 9.09495e-13, 0, 4.54747e-13, 2.27374e-13, -1
3336, 2931.52, 2887.01, 3145.9, 3149.68, -1
3337, 4.54747e-13, 0, 6.82121e-13, 0, -1
3338, 8.88178e-15, 0, 8.88178e-15, 0, -1
3339, -3.55271e-15, 0, -3.55271e-15, 0, -1
3340, 0, -2.27374e-13, -1.13687e-13, 0, -1
3341, 3732.32, 4853.02, 3735.64, 4792.07, -1
3342, 37492, 35616.4, 37162, 36760, -1
3343, 0, 0, 0, 0, -1
3344, 805, 805, 798, 798, -1
3345, 1.13687e-13, 5.68434e-14, -1.13687e-13, 1.13687e-13, -1
3346, 0, 0, 0, 0, -1
3347, -2.27374e-13, 0, -2.27374e-13, 0, -1
3348, 2.27374e-13, -1.13687e-13, 2.27374e-13, 1.13687e-13, -1
3349, -2.27374e-13, 0, -2.27374e-13, 0, -1
3350, 2.27374e-13, 0, 0, 1.13687e-13, -1
3351, 0, 1.13687e-13, -1.13687e-13, 0, -1
3352, 0, 1.13687e-13, 0, -1.13687e-13, -1
3353, 0, 1.13687e-13, 0, -1.13687e-13, -1
3354, 1.77636e-15, 0, 1.77636e-15, 0, -1
3355, 2.27374e-13, -2.27374e-13, 2.27374e-13, 0, -1
3356, 4.54747e-13, -4.54747e-13, 2.27374e-13, 0, -1
3357, 4.54747e-13, 0, 9.09495e-13, 0, -1
3358, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
3359, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
3360, -1.13687e-13, 1.13687e-13, -2.27374e-13, 0, -1
3361, -2.27374e-13, 1.13687e-13, -2.27374e-13, 0, -1
3362, 0, 0, 0, -1.13687e-13, -1
3363, 0, 0, 0, 0, -1
3364, 50.685, 44.7385, 50.6938, 44.7473, -1
3365, 0, 0, 0, 0, -1
3366, 8.88178e-16, 0, 8.88178e-16, 0, -1
3367, 0, 1.13687e-13, 0, -1.13687e-13, -1
3368, 2.84217e-14, 0, 2.84217e-14, 0, -1
3369, 1.13687e-13, 0, 0, 0, -1
3370, 277, 277, 275, 275, -1
3371, -1.24345e-14, -3.55271e-15, -1.24345e-14, -3.55271e-15, -1
3372, 1.42109e-14, 0, 7.10543e-15, 0, -1
3373, -1.13687e-13, 1.13687e-13, 1.13687e-13, -2.27374e-13, -1
3374, 0, 0, -1.13687e-13, 0, -1
3375, 0, 0, -1.13687e-13, 0, -1
3376, 0, 0, -1.13687e-13, 0, -1
3377, 0, 1.13687e-13, 0, 0, -1
3378, 2.27374e-13, 2.27374e-13, 5.68434e-13, 2.27374e-13, -1
3379, -1.13687e-13, -1.13687e-13, -1.13687e-13, 0, -1
3380, 0, 0, 0, 0, -1
3381, 433.727, 301.423, 444.556, 313.048, -1
3382, 287.547, 235.538, 274.841, 247.663, -1
3383, 0, 0, 2.84217e-14, 0, -1
3384, -3.55271e-15, 0, -3.55271e-15, 0, -1
3385, 0, 0, 2.84217e-14, 0, -1
3386, -2.27374e-13, 0, -2.27374e-13, 0, -1
3387, 1.13687e-13, -2.27374e-13, -1.13687e-13, -1.13687e-13, -1
3388, 0, 0, 0, 0, -1
3389, -2.27374e-13, 0, -2.27374e-13, 0, -1
3390, 1.13687e-13, 0, 0, 0, -1
3391, -3.55271e-15, 0, -3.55271e-15, 0, -1
3392, 0, 0, 2.27374e-13, 2.27374e-13, -1
3393, -2.84217e-14, 0, 0, 0, -1
3394, 5.32907e-15, 3.55271e-15, 5.32907e-15, 3.55271e-15, -1
3395, -1.42109e-14, 0, -1.42109e-14, 0, -1
3396, 4.54747e-13, 0, 4.54747e-13, 3.41061e-13, -1
3397, 1360.24, 953.929, 1155.67, 829.901, -1
3398, 3.55271e-15, 0, 3.55271e-15, 0, -1
3399, -2.84217e-14, 0, 0, 0, -1
3400, 0, 0, 0, -1.13687e-13, -1
3401, 5082, 5082, 5024, 5024, -1
3402, -2.27374e-13, -2.27374e-13, 2.27374e-13, 0, -1
3403, 0, 0, 0, 0, -1
3404, 0, 0, 0, 0, -1
3405, 0, -1.13687e-13, 0, -1.13687e-13, -1
3406, 0, 0, 0, 0, -1
3407, 0, 0, 0, 0, -1
3408, 0, 0, 0, 0, -1
3409, -1.42109e-14, 0, 0, 0, -1
3410, 2.27374e-13, -1.13687e-13, 1.13687e-13, 1.13687e-13, -1
3411, 0, -2.27374e-13, 0, 0, -1
3412, 0, 0, 0, 0, -1
3413, 0, 1.13687e-13, 0, 0, -1
3414, -1.13687e-13, 0, -3.41061e-13, 0, -1
3415, -3.55271e-15, 0, 0, 0, -1
3416, 2.84217e-14, 0, 2.84217e-14, 0, -1
3417, 0, 0, 3.41061e-13, 1.13687e-13, -1
3418, 2761.82, 4045.58, 2813.81, 4260.21, -1
3419, 0, 0, 0, 0, -1
3420, -1.13687e-13, -1.13687e-13, 0, -1.13687e-13, -1
3421, -7.10543e-15, 0, -7.10543e-15, 0, -1
3422, -8.52651e-14, 0, -5.68434e-14, 0, -1
3423, 0, 0, 0, 0, -1
3424, 0, 0, 0, 0, -1
3425, 0, 0, 0, 0, -1
3426, 0, 0, 2.84217e-14, 0, -1
3427, 0, 0, 0, 0, -1
3428, -7.10543e-15, 3.55271e-15, -3.55271e-15, -3.55271e-15, -1
3429, 0, 0, 0, 0, -1
3430, 0, 0, 0, 0, -1
3431, 0, 0, 2.84217e-14, 0, -1
3432, 1.42109e-14, 0, 7.10543e-15, 0, -1
3433, 1.77636e-15, 0, 1.77636e-15, 0, -1
3434, 0, 0, 0, 0, -1
3435, -1.13687e-13, 0, -1.13687e-13, 0, -1
3436, -2.27374e-13, 0, -2.27374e-13, 0, -1
3437, 0, 0, 0, 0, -1
3438, 0, 0, 0, 0, -1
3439, -5.68434e-14, 2.84217e-14, -2.84217e-14, 0, -1
3440, 1.77636e-15, 0, 1.77636e-15, 0, -1
3441, 0, 0, 0, 0, -1
3442, 1.13687e-13, -2.27374e-13, 2.27374e-13, 2.27374e-13, -1
3443, 1.13687e-13, -2.27374e-13, 2.27374e-13, 2.27374e-13, -1
3444, 0, 1.13687e-13, 0, -1.13687e-13, -1
3445, 0, 0, 0, 0, -1
3446, 0, 0, 0, 0, -1
3447, 0, 0, 0, 0, -1
3448, 0, 0, 0, 0, -1
3449, 1893.36, 1835.69, 1396.32, 1339.78, -1
3450, -2.27374e-13, -2.27374e-13, -2.27374e-13, 0, -1
3451, 1.13687e-13, -1.13687e-13, 0, 0, -1
3452, -2.84217e-14, 0, -2.84217e-14, 0, -1
3453, 1.42109e-14, 0, 7.10543e-15, 0, -1
3454, 95.8103, 19.0173, 0, 0, -1
3455, 2.27374e-13, -2.27374e-13, 0, 1.13687e-13, -1
3456, 0, 1.77636e-15, -7.10543e-15, 5.32907e-15, -1
3457, 119.625, 131.22, 117.731, 127.414, -1
3458, 0, 0, 0, 0, -1
3459, -3.55271e-15, 0, -3.55271e-15, 0, -1
3460, 63.2694, 44.8003, 48.8946, 36.0391, -1
3461, 0, 1.13687e-13, 0, 0, -1
3462, 1.13687e-13, 0, 1.13687e-13, 1.13687e-13, -1
3463, 0, 1.13687e-13, 0, 0, -1
3464, -2.84217e-14, 0, -2.84217e-14, 0, -1
3465, 25.867, 7.96883, 19.3281, -1.13687e-13, -1
3466, 1.13687e-13, 0, 1.13687e-13, 0, -1
3467, 0, -1.13687e-13, -1.13687e-13, -1.13687e-13, -1
3468, 0, -1.13687e-13, -1.13687e-13, -1.13687e-13, -1
3469, 0, 0, 0, 0, -1
3470, -1.7053e-13, 1.13687e-13, 0, 0, -1
3471, 1.13687e-13, 0, 1.13687e-13, 0, -1
3472, 1.77636e-15, 0, 1.77636e-15, 0, -1
3473, 8.88178e-16, 0, 8.88178e-16, 0, -1
3474, 3.55271e-15, 7.10543e-15, 0, 1.42109e-14, -1
3475, 7.10543e-15, 0, 0, 0, -1
3476, -2.66454e-15, 0, -2.66454e-15, 0, -1
3477, 0, 0, 0, 0, -1
3478, 0, 0, 0, 0, -1
3479, 2.27374e-13, 1.13687e-13, 0, 0, -1
3480, -1.42109e-14, -1.42109e-14, -1.42109e-14, -1.42109e-14, -1
3481, 14798, 14798, 9964, 9964, -1
3482, 1.27898e-13, -5.68434e-14, 5.68434e-14, 8.52651e-14, -1
3483, 0, 0, 0, 0, -1
3484, 0, 0, 0, 0, -1
3485, 0, 0, 0, 0, -1
3486, 1.13687e-13, 5.11591e-13, 1.13687e-13, 4.54747e-13, -1
3487, 0, 0, 0, 0, -1
3488, 0, 0, 0, 0, -1
3489, 0, 0, -5.68434e-14, 0, -1
3490, 1.13687e-13, 0, 1.13687e-13, 1.13687e-13, -1
3491, 1.7053e-13, 0, -5.68434e-14, -1.13687e-13, -1
3492, 0, 0, 0, 0, -1
3493, -2.27374e-13, 0, -2.27374e-13, 0, -1
3494, 0, 0, 0, 0, -1
3495, 0, 0, 0, 0, -1
3496, 0, 0, 0, 0, -1
3497, 1.13687e-13, 1.13687e-13, 0, 0, -1
3498, 1.13687e-13, 1.13687e-13, 0, 0, -1
3499, 1.13687e-13, 1.13687e-13, 0, 0, -1
3500, 1.13687e-13, 1.13687e-13, 0, 0, -1
3501, 7.10543e-15, 0, 7.10543e-15, 0, -1
3502, -1.13687e-13, 0, -1.13687e-13, -1.13687e-13, -1
3503, 0, 0, 0, 0, -1
3504, 0, 0, 0, 0, -1
3505, 0, 0, 0, 0, -1
3506, 7.10543e-15, 0, 0, 0, -1
3507, 0, 0, 0, 0, -1
3508, 0, 0, 0, 0, -1
3509, -1.77636e-14, 1.42109e-14, -1.06581e-14, 0, -1
3510, 0, -1.13687e-13, 0, 1.13687e-13, -1
3511, 22702.1, 23846.8, 22361.3, 23934.8, -1
3512, -5.68434e-14, 0, -5.68434e-14, 0, -1
3513, -5.68434e-14, 0, -5.68434e-14, 0, -1
3514, 7.10543e-15, 0, 0, 0, -1
3515, 7.99361e-15, 7.10543e-15, 7.99361e-15, 7.10543e-15, -1
3516, 0, 1.77636e-15, 0, 1.77636e-15, -1
3517, 0, 1.13687e-13, 0, -1.13687e-13, -1
3518, 1.13687e-13, -1.13687e-13, 0, 1.13687e-13, -1
3519, 1.13687e-13, 0, 0, 0, -1
3520, 0, 0, 0, 0, -1
3521, -3.55271e-15, 0, -3.55271e-15, 0, -1
3522, 0, 0, 0, 0, -1
3523, 1994, 2246.92, 1937.2, 2186.07, -1
3524, 0, -1.13687e-13, 0, 0, -1
3525, 0, 0, 0, 0, -1
3526, 0, 0, 0, 0, -1
3527, 0, 0, 0, 0, -1
3528, 0, 0, 0, 0, -1
3529, 0, -1.13687e-13, 0, 0, -1
3530, 0, 0, 0, 0, -1
3531, 0, -2.27374e-13, 1.13687e-13, -1.13687e-13, -1
3532, 0, -1.13687e-13, 0, 1.13687e-13, -1
3533, -2.27374e-13, 0, -3.41061e-13, 0, -1
3534, 0, 0, -1.13687e-13, 0, -1
3535, 0, 0, 0, 0, -1
3536, -2.84217e-14, 0, 0, 0, -1
3537, 1.13687e-13, 0, 0, 1.13687e-13, -1
3538, 0, 0, 0, 0, -1
3539, 5.68434e-14, -5.68434e-14, 5.68434e-14, 0, -1
3540, 301.159, 299.833, 238.57, 240.684, -1
3541, 0, 0, 0, 0, -1
3542, 125.992, 20.6429, 126.06, 20.6429, -1
3543, 0, 0, 0, 0, -1
3544, 0, 0, 0, 0, -1
3545, 2211.25, 2201.24, 1297.99, 1287.38, -1
3546, -1.42109e-14, 0, -1.42109e-14, 0, -1
3547, 216.521, 150.155, 216.36, 150.042, -1
3548, 1.13687e-13, 0, 1.13687e-13, 0, -1
3549, 0, 0, -1.42109e-14, 0, -1
3550, 0, 1.13687e-13, 0, -1.13687e-13, -1
3551, 0, 1.13687e-13, 0, -1.13687e-13, -1
3552, 0, -1.13687e-13, 0, 1.13687e-13, -1
3553, -2.27374e-13, 0, -2.27374e-13, 0, -1
3554, -2.27374e-13, 0, -2.27374e-13, 0, -1
3555, -1.42109e-14, 0, -1.42109e-14, 0, -1
3556, 0, 0, 0, 0, -1
3557, 7.10543e-15, 0, 0, 0, -1
3558, 0, 0, 0, 0, -1
3559, 0, 1.13687e-13, 0, -1.13687e-13, -1
3560, 0, 1.13687e-13, 0, -1.13687e-13, -1
3561, 0, 1.13687e-13, 0, -1.13687e-13, -1
3562, 1.13687e-13, -1.13687e-13, 1.13687e-13, 0, -1
3563, 1.13687e-13, 0, 0, 1.13687e-13, -1
3564, 4659.68, 7050.28, 3825.05, 6043.98, -1
3565, 4, 4, 4, 4, -1
3566, 2.22045e-16, -4.44089e-16, 2.22045e-16, -4.44089e-16, -1
3567, 0, 0, 0, 0, -1
3568, 0, 0, 0, 0, -1
3569, 41, 41, 40, 40, -1
3570, 0, 0, 0, 0, -1
3571, 0, 0, -3.41061e-13, -2.27374e-13, -1
3572, 1.13687e-13, 0, 0, 0, -1
3573, -1.13687e-13, -1.13687e-13, -3.41061e-13, -2.27374e-13, -1
3574, -1.13687e-13, 0, -2.27374e-13, 0, -1
3575, -1.13687e-13, 0, 0, -1.13687e-13, -1
3576, 212.521, 147.608, 214.156, 148.97, -1
3577, 2217.67, 2472.87, 2107.51, 2038.31, -1
3578, 3.55271e-15, 0, 0, 0, -1
3579, -5.68434e-14, -5.68434e-14, -2.84217e-14, 5.68434e-14, -1
3580, 0, 0, -1.13687e-13, 0, -1
3581, 2.84217e-14, -8.52651e-14, -1.42109e-14, 2.84217e-14, -1
3582, 2.84217e-14, -5.68434e-14, 0, 5.68434e-14, -1
3583, 8.52651e-14, -5.68434e-14, 2.84217e-14, 5.68434e-14, -1
3584, 2.27374e-13, 2.27374e-13, 1.13687e-13, 1.13687e-13, -1
3585, 5.68434e-14, 3.41061e-13, 0, 1.7053e-13, -1
3586, 0, 1.13687e-13, 2.27374e-13, 0, -1
3587, 0, 1.13687e-13, 2.27374e-13, 0, -1
3588, 0, 1.13687e-13, 2.27374e-13, 0, -1
3589, 0, 0, 0, 0, -1
3590, 0, 0, 0, 0, -1
3591, -1.13687e-13, -5.68434e-14, -5.68434e-14, -1.13687e-13, -1
3592, 2.27374e-13, 2.27374e-13, 0, 1.13687e-13, -1
3593, 0, 0, 0, 0, -1
3594, 2088, 2088, 2046, 2046, -1
3595, 0, 0, 0, 0, -1
3596, 0, 0, 0, 0, -1
3597, 0, 0, 0, 0, -1
3598, -5.68434e-14, 0, -2.84217e-14, 0, -1
3599, -4.26326e-14, 0, -4.26326e-14, 0, -1
3600, -5.68434e-14, 0, -5.68434e-14, 0, -1
3601, -5.68434e-14, 0, -5.68434e-14, 0, -1
3602, 0, 0, 1.13687e-13, 0, -1
3603, 1800.62, 1865.33, 1804.6, 1840.29, -1
3604, -8.52651e-14, 5.68434e-14, -1.42109e-13, 1.13687e-13, -1
3605, 3.55271e-15, 0, 3.55271e-15, 0, -1
3606, -5.32907e-15, -3.55271e-15, -5.32907e-15, -1.77636e-15, -1
3607, 441.568, 357.441, 403.369, 321.59, -1
3608, 0, 0, 0, 0, -1
3609, 1600.88, 2433.52, 1575.39, 2441.87, -1
3610, -8.52651e-14, 2.84217e-14, -7.10543e-14, 0, -1
3611, 0, 5.68434e-14, 2.84217e-14, 5.68434e-14, -1
3612, 0, 0, 0, 0, -1
3613, 1.27898e-13, 1.42109e-14, 1.27898e-13, -2.84217e-14, -1
3614, -1.13687e-13, 1.13687e-13, 0, 0, -1
3615, 2.84217e-14, 5.68434e-14, 1.77636e-13, -5.68434e-14, -1
3616, 88.1432, 56.2574, 87.0415, 55.1557, -1
3617, -1.13687e-13, 0, 0, 0, -1
3618, 0, 0, 0, 0, -1
3619, 0, 0, 0, 0, -1
3620, 1289.76, 1286.34, 1221.73, 1219.91, -1
3621, -1.77636e-15, 0, -1.77636e-15, 0, -1
3622, -1.13687e-13, 0, -1.13687e-13, 2.27374e-13, -1
3623, -1.13687e-13, 0, 0, -1.13687e-13, -1
3624, -1.13687e-13, 0, 0, -1.13687e-13, -1
3625, 2.27374e-13, -1.13687e-13, 1.13687e-13, -2.27374e-13, -1
3626, -1.13687e-13, -1.13687e-13, -1.13687e-13, 2.27374e-13, -1
3627, -2.27374e-13, -3.41061e-13, -2.27374e-13, -2.27374e-13, -1
3628, -2.27374e-13, -3.41061e-13, -2.27374e-13, -2.27374e-13, -1
3629, 1.42109e-14, 0, 0, 0, -1
3630, 7.10543e-15, 0, 0, 0, -1
3631, 0, 0, 0, 0, -1
3632, 0, 0, 5.68434e-14, 0, -1
3633, 0, -1.13687e-13, -1.13687e-13, 5.68434e-14, -1
3634, 5.32907e-15, -1.77636e-15, 5.32907e-15, -1.77636e-15, -1
3635, -1.13687e-13, 1.13687e-13, -1.13687e-13, 5.68434e-14, -1
3636, -1.13687e-13, 1.13687e-13, -1.13687e-13, 5.68434e-14, -1
3637, -3.55271e-15, 0, -3.55271e-15, 0, -1
3638, -1.13687e-13, 0, 0, 0, -1
3639, -1.13687e-13, 0, 0, 0, -1
3640, -1.13687e-13, 1.13687e-13, -2.27374e-13, 0, -1
3641, 0, -1.13687e-13, 0, 0, -1
3642, 4188.53, 2136.77, 4256.56, 2354.93, -1
3643, 1.77636e-15, 3.55271e-15, 0, 0, -1
3644, 0, 0, 0, 0, -1
3645, -1.13687e-13, 0, -1.13687e-13, 0, -1
3646, 1.13687e-13, 0, 0, 0, -1
3647, 0, 0, 0, 0, -1
3648, 0, 0, 0, 0, -1
3649, 0, 0, -2.27374e-13, 0, -1
3650, 0, 0, 0, 0, -1
3651, 0, 0, 0, 0, -1
3652, 0, 0, 0, 0, -1
3653, 693.15, 658.972, 331.847, 239.017, -1
3654, 4.29948, 2.57143, 4.11047, 2.38242, -1
3655, 0, 0, 0, 0, -1
3656, 0, 0, 0, 0, -1
3657, -3.55271e-15, 0, -3.55271e-15, 0, -1
3658, 2.27374e-13, 0, 5.68434e-14, 0, -1
3659, 1.42109e-14, 1.42109e-14, 1.42109e-14, 1.42109e-14, -1
3660, 1.77636e-15, 0, 1.77636e-15, 0, -1
3661, 0, 0, 0, 0, -1
3662, 0, 0, 0, 0, -1
3663, 0, 0, 0, 0, -1
3664, 0, 0, 1.77636e-15, 0, -1
3665, 0, 0, 0, 0, -1
3666, -1.77636e-15, 0, -1.77636e-15, 0, -1
3667, -1.13687e-13, 0, -1.13687e-13, 0, -1
3668, 1223.2, 604.236, 1129.43, 544.212, -1
3669, 0, 0, 0, 0, -1
3670, -5.68434e-14, 0, -5.68434e-14, 0, -1
3671, 1.13687e-13, 0, 0, 0, -1
3672, -5.68434e-14, 0, 0, 0, -1
3673, 341.272, 262.709, 353.848, 279.522, -1
3674, -1.77636e-15, 0, -1.77636e-15, 0, -1
3675, -2.84217e-14, 5.68434e-14, -5.68434e-14, 2.84217e-14, -1
3676, -1.42109e-14, 4.26326e-14, 1.42109e-14, 4.26326e-14, -1
3677, 0, 0, -1.13687e-13, 0, -1
3678, 0, 0, 0, 0, -1
3679, 0, 0, 0, 0, -1
3680, 0, 0, 0, 0, -1
3681, 0, 0, 0, 0, -1
3682, 1.13687e-13, 0, 0, 0, -1
3683, 0, 1.13687e-13, 0, 0, -1
3684, -5.68434e-14, 1.13687e-13, -5.68434e-14, 0, -1
3685, 1.42109e-14, 0, 7.10543e-15, 0, -1
3686, 1.77636e-15, 0, -1.77636e-15, 0, -1
3687, 0, 0, 0, 0, -1
3688, 0, 0, 0, 0, -1
3689, 5.68434e-14, 1.13687e-13, 5.68434e-14, 1.13687e-13, -1
3690, 1.13687e-13, 0, 1.13687e-13, 1.13687e-13, -1
3691, 0, 0, 0, 0, -1
3692, 0, 0, 0, 0, -1
3693, 0, 0, 0, 0, -1
3694, 0, 0, 0, 0, -1
3695, 0, -5.68434e-14, -5.68434e-14, 5.68434e-14, -1
3696, -3.55271e-15, 0, -3.55271e-15, 0, -1
3697, 0, 0, -1.13687e-13, 0, -1
3698, 1.13687e-13, -2.27374e-13, -1.13687e-13, -2.27374e-13, -1
3699, 0, 5.68434e-14, 0, 5.68434e-14, -1
